Date,Close,Volume,SMA Ratio,RSI,Bandwidth
2001-05-04 00:00:00-04:00,0.878000020980835,131690000,1.311919383135661,64.61703658964718,0.6036558621214796
2001-05-07 00:00:00-04:00,0.8460000157356262,101674000,1.3069617104533635,63.00715667919501,0.43619636199546524
2001-05-08 00:00:00-04:00,0.8090000152587891,143830000,1.302126133336892,54.71698139731495,0.3476765311466178
2001-05-09 00:00:00-04:00,0.7505000233650208,93420000,1.2868874137798938,50.98901755336514,0.2716746142030598
2001-05-10 00:00:00-04:00,0.7310000061988831,100252000,1.2715833402887906,50.00000642291202,0.2387925700277078
2001-05-11 00:00:00-04:00,0.734000027179718,69738000,1.2585772309904812,47.27273400492994,0.23861857511458565
2001-05-14 00:00:00-04:00,0.6664999723434448,123884000,1.2330843473106108,43.198343135945,0.2595762757110573
2001-05-15 00:00:00-04:00,0.6769999861717224,122624000,1.2054022526876644,41.58064065735259,0.28525058893171
2001-05-16 00:00:00-04:00,0.7064999938011169,145580000,1.1782177922065207,42.18750380588381,0.2979889394419222
2001-05-17 00:00:00-04:00,0.7390000224113464,135108000,1.1584970047156071,40.15444653716918,0.30237745348475475
2001-05-18 00:00:00-04:00,0.7360000014305115,101436000,1.1313985993490205,43.66029363114726,0.3071656851689656
2001-05-21 00:00:00-04:00,0.8190000057220459,144648000,1.1201903458057818,47.13804844443987,0.30852106115184036
2001-05-22 00:00:00-04:00,0.8125,146180000,1.1112199845108333,52.29961022812041,0.31056977036679334
2001-05-23 00:00:00-04:00,0.7799999713897705,178530000,1.1079841047260792,50.84637787854488,0.30948413184700896
2001-05-24 00:00:00-04:00,0.8374999761581421,106698000,1.1137152509291455,52.89255908848391,0.31563970422952176
2001-05-25 00:00:00-04:00,0.8544999957084656,138574000,1.1212528694101287,50.92895911449037,0.3239839676772468
2001-05-29 00:00:00-04:00,0.8610000014305115,187898000,1.1394239510195814,48.92747212515304,0.33379772287185927
2001-05-30 00:00:00-04:00,0.7829999923706055,177028000,1.1462482011781103,46.45974237472404,0.32839962556914654
2001-05-31 00:00:00-04:00,0.8345000147819519,192640000,1.1540086668052187,46.300711101517884,0.3235713350278311
2001-06-01 00:00:00-04:00,0.8475000262260437,129372000,1.158021628407099,47.141732396661844,0.3257894717800927
2001-06-04 00:00:00-04:00,0.8454999923706055,122820000,1.1624680840434456,57.81789236538437,0.315717158673631
2001-06-05 00:00:00-04:00,0.8220000267028809,255162000,1.1527642394840756,59.95871841739334,0.31082173500220867
2001-06-06 00:00:00-04:00,0.7994999885559082,194722000,1.1429164063859074,60.83915520389294,0.3100765837850399
2001-06-07 00:00:00-04:00,0.8065000176429749,68904000,1.1395058049176903,58.36430754504321,0.30779028658929497
2001-06-08 00:00:00-04:00,0.7850000262260437,50166000,1.1247167510044644,55.80568780625052,0.29996401509822945
2001-06-11 00:00:00-04:00,0.7429999709129333,99420000,1.1021833562935157,47.08606841274971,0.29778696060184995
2001-06-12 00:00:00-04:00,0.7319999933242798,86674000,1.078241067468063,46.60046289426073,0.2684140889826191
2001-06-13 00:00:00-04:00,0.7059999704360962,75688000,1.0606831607573763,47.305161898289796,0.25294898648169295
2001-06-14 00:00:00-04:00,0.6644999980926514,101766000,1.0314841222193305,38.95218020916087,0.2762646259966007
2001-06-15 00:00:00-04:00,0.6244999766349792,153432000,0.9963868791990118,38.7674097612213,0.332533124628808
2001-06-18 00:00:00-04:00,0.5914999842643738,114342000,0.9593295409449254,43.46506145187946,0.3998562408887024
2001-06-19 00:00:00-04:00,0.5680000185966492,122190000,0.9221968217658324,47.782521804661194,0.4704380902221564
2001-06-20 00:00:00-04:00,0.6265000104904175,213046000,0.8978797040505851,50.11608373305277,0.49916376660492023
2001-06-21 00:00:00-04:00,0.6539999842643738,195548000,0.8766531299889768,54.34262490299403,0.5165068746000034
2001-06-22 00:00:00-04:00,0.6200000047683716,126334000,0.8560790703008165,51.70583773075148,0.5337261214477095
2001-06-25 00:00:00-04:00,0.640500009059906,138940000,0.8447011472200608,49.0280761299856,0.5324492161275763
2001-06-26 00:00:00-04:00,0.6625000238418579,132790000,0.836424868514454,47.23083332094456,0.515864955296128
2001-06-27 00:00:00-04:00,0.7020000219345093,152488000,0.8366691300752155,52.60045166825941,0.5118551899611271
2001-06-28 00:00:00-04:00,0.7179999947547913,110334000,0.8461426779194006,49.42914233627265,0.490638886580194
2001-06-29 00:00:00-04:00,0.7074999809265137,89780000,0.8591909201019325,52.77877391954854,0.45880481383893634
2001-07-02 00:00:00-04:00,0.7264999747276306,126690000,0.8785154593064055,49.33171085064029,0.42142311671971283
2001-07-03 00:00:00-04:00,0.7064999938011169,54022000,0.8993484930967804,50.06165518107103,0.3886458521797673
2001-07-05 00:00:00-04:00,0.7634999752044678,241664000,0.9180646253718616,54.7752814279703,0.3740089587560846
2001-07-06 00:00:00-04:00,0.7634999752044678,181824000,0.9336502957004638,61.708867698528465,0.3543278166983293
2001-07-09 00:00:00-04:00,0.7904999852180481,160020000,0.9558735384310296,64.4364725320978,0.3570217482089435
2001-07-10 00:00:00-04:00,0.7804999947547913,172854000,0.9740683005073407,68.15483838969406,0.3699042634728743
2001-07-11 00:00:00-04:00,0.7670000195503235,116436000,0.9885508789081208,66.07229945614691,0.3791182786018045
2001-07-12 00:00:00-04:00,0.8245000243186951,119530000,1.0053945954914403,68.78050080179503,0.41411490593447786
2001-07-13 00:00:00-04:00,0.8489999771118164,136966000,1.0230209572494526,74.43451757970816,0.4502845384615231
2001-07-16 00:00:00-04:00,0.8004999756813049,146316000,1.0364324831000626,65.76200641988262,0.4471949799542647
2001-07-17 00:00:00-04:00,0.8174999952316284,74124000,1.0502624561288016,65.32769811783345,0.4282982923127603
2001-07-18 00:00:00-04:00,0.7979999780654907,73462000,1.0638482730955738,64.11764417140057,0.37948557804174127
2001-07-19 00:00:00-04:00,0.8245000243186951,104256000,1.0715622536961678,65.19258678045458,0.3619313215869648
2001-07-20 00:00:00-04:00,0.8489999771118164,74714000,1.0801477329248221,62.98755558628947,0.3579044352105617
2001-07-23 00:00:00-04:00,0.8015000224113464,173278000,1.0795847771945133,59.541993531756695,0.3150645672340506
2001-07-24 00:00:00-04:00,0.6029999852180481,651458000,1.059657044084004,40.94488024732123,0.33935897094331985
2001-07-25 00:00:00-04:00,0.5755000114440918,251194000,1.0366016918849017,39.267888263394504,0.39058928260542775
2001-07-26 00:00:00-04:00,0.6165000200271606,210050000,1.010392220703064,37.392798531374126,0.42292250929544956
2001-07-27 00:00:00-04:00,0.612500011920929,181518000,0.9811526229837003,40.8337795452385,0.4568620143140696
2001-07-30 00:00:00-04:00,0.6274999976158142,103620000,0.9607761235873398,36.46017575881996,0.479839564926103
2001-07-31 00:00:00-04:00,0.6244999766349792,87578000,0.9375718516861345,37.15058186819129,0.5043889745283587
2001-08-01 00:00:00-04:00,0.625,110212000,0.9189971926457748,29.949746395716133,0.52487190057566
2001-08-02 00:00:00-04:00,0.609499990940094,77450000,0.8947051852661111,31.32075965397371,0.5509472003091251
2001-08-03 00:00:00-04:00,0.6075000166893005,61698000,0.8657729251367003,34.332995525768794,0.5742001737894336
2001-08-06 00:00:00-04:00,0.5950000286102295,53236000,0.8430244681744512,36.9627555120689,0.5946098442062461
2001-08-07 00:00:00-04:00,0.5799999833106995,51204000,0.8462685384456388,37.28323980228348,0.6173131235571414
2001-08-08 00:00:00-04:00,0.5554999709129333,67468000,0.8507244559815696,36.65157365446413,0.6466815766333287
2001-08-09 00:00:00-04:00,0.5230000019073486,120980000,0.8437504412103954,35.13285095693243,0.668291993227106
2001-08-10 00:00:00-04:00,0.4975000023841858,183746000,0.8354415882658378,36.494426424221764,0.6788461396209973
2001-08-13 00:00:00-04:00,0.5059999823570251,96630000,0.8261402967389033,50.07704061188714,0.6914245382328895
2001-08-14 00:00:00-04:00,0.5264999866485596,96142000,0.8195419694330583,53.36337980290623,0.6743168687618512
2001-08-15 00:00:00-04:00,0.5040000081062317,67170000,0.8094138748664923,41.4725025375026,0.6608078628621267
2001-08-16 00:00:00-04:00,0.49050000309944153,124542000,0.799177896202399,40.054001489096855,0.6149975180657621
2001-08-17 00:00:00-04:00,0.49950000643730164,107212000,0.7903525321524989,36.63178557120865,0.499550156905181
2001-08-20 00:00:00-04:00,0.5199999809265137,72280000,0.7853541388612055,39.377082516356914,0.36095487829600625
2001-08-21 00:00:00-04:00,0.4945000112056732,102766000,0.7782864585171746,43.62415152796195,0.3750996647679041
2001-08-22 00:00:00-04:00,0.5099999904632568,82524000,0.7766105690020536,43.43005071508704,0.3843935596482501
2001-08-23 00:00:00-04:00,0.4814999997615814,80014000,0.7755882431347713,39.97597638381358,0.39284687542802793
2001-08-24 00:00:00-04:00,0.5115000009536743,75598000,0.7814339701159034,42.514042502541876,0.3854642668594757
2001-08-27 00:00:00-04:00,0.5065000057220459,52360000,0.7843792774572053,43.85872177728885,0.36600656654966085
2001-08-28 00:00:00-04:00,0.4984999895095825,64582000,0.7822879972524198,46.273635383615925,0.34274915862208516
2001-08-29 00:00:00-04:00,0.4595000147819519,76072000,0.7779811948814069,45.291232425098066,0.3266561222917958
2001-08-30 00:00:00-04:00,0.4345000088214874,117028000,0.7738685595066452,45.3653174907538,0.32791377309929265
2001-08-31 00:00:00-04:00,0.44699999690055847,72832000,0.7706263587514,46.30224895509756,0.3064937130249122
2001-09-04 00:00:00-04:00,0.429500013589859,97154000,0.7608799687333017,46.05262719894851,0.2943114025963145
2001-09-05 00:00:00-04:00,0.3824999928474426,421468000,0.749188290055011,42.97406860349144,0.3281323208442548
2001-09-06 00:00:00-04:00,0.4074999988079071,142632000,0.7387689679099464,43.415335126859596,0.33909260645572464
2001-09-07 00:00:00-04:00,0.4255000054836273,142442000,0.736292137115683,45.314681770293475,0.3476013200572499
2001-09-10 00:00:00-04:00,0.43149998784065247,116672000,0.7300505192315522,42.18826718234344,0.35737182704561454
2001-09-17 00:00:00-04:00,0.37450000643730164,211470000,0.7161336680565129,38.593322553077634,0.4020203303338903
2001-09-18 00:00:00-04:00,0.3644999861717224,125418000,0.7022538397622371,41.00074383399014,0.43553210662308517
2001-09-19 00:00:00-04:00,0.36550000309944153,188730000,0.6943732290092369,37.16725317816846,0.46787981284800256
2001-09-20 00:00:00-04:00,0.37400001287460327,172618000,0.6932631199351578,31.225951500957294,0.4909306626077423
2001-09-21 00:00:00-04:00,0.37400001287460327,257322000,0.6899276573690732,31.749583475501012,0.5044975142765742
2001-09-24 00:00:00-04:00,0.37299999594688416,102054000,0.6901252836352504,32.51288186974199,0.49926794049023554
2001-09-25 00:00:00-04:00,0.3544999957084656,97262000,0.6956985951764106,34.975368861488704,0.5129476623803642
2001-09-26 00:00:00-04:00,0.3174999952316284,156782000,0.6906478802427976,33.49056633613036,0.5366924074952945
2001-09-27 00:00:00-04:00,0.3100000023841858,165500000,0.682316765681758,35.006655487495266,0.5722893102372627
2001-09-28 00:00:00-04:00,0.2985000014305115,139344000,0.6712360270731208,35.71913602805704,0.5813174914322435
2001-10-01 00:00:00-04:00,0.3005000054836273,159888000,0.6698938186393026,36.14638559336011,0.5724953508694436
2001-10-02 00:00:00-04:00,0.30399999022483826,113554000,0.6715466619618672,26.735218981671864,0.5465269288946266
2001-10-03 00:00:00-04:00,0.33799999952316284,106470000,0.6785025890033614,33.97683482983935,0.5202791448456604
2001-10-04 00:00:00-04:00,0.35199999809265137,124344000,0.6872155562066308,37.08609922149507,0.500931893693319
2001-10-05 00:00:00-04:00,0.36000001430511475,118018000,0.6984502333024988,45.36741676443665,0.46133157305211375
2001-10-08 00:00:00-04:00,0.35600000619888306,78688000,0.7081835999803529,47.17608749720789,0.43084494188689587
2001-10-09 00:00:00-04:00,0.34549999237060547,55336000,0.7141613724214063,50.90908972685043,0.4292400001434114
2001-10-10 00:00:00-04:00,0.3630000054836273,61660000,0.730820762595369,53.9249136343238,0.41062806208683084
2001-10-11 00:00:00-04:00,0.39250001311302185,133306000,0.7563826777058846,54.6599481094449,0.3811369575970843
2001-10-12 00:00:00-04:00,0.4034999907016754,72592000,0.7869696671889084,50.1749452390223,0.3482330454699075
2001-10-15 00:00:00-04:00,0.4440000057220459,172036000,0.8258837910395869,55.768558844731324,0.414106154530885
2001-10-16 00:00:00-04:00,0.4779999852180481,165992000,0.870923761196256,69.84697542690277,0.510148363919304
2001-10-17 00:00:00-04:00,0.44600000977516174,178890000,0.9028111942736737,57.22714006937612,0.5468332977362887
2001-10-18 00:00:00-04:00,0.4235000014305115,87066000,0.9270941700758284,52.93315010123844,0.5618197817094289
2001-10-19 00:00:00-04:00,0.40049999952316284,140146000,0.9454982406853523,53.691273322003894,0.5656201621771584
2001-10-22 00:00:00-04:00,0.43849998712539673,84620000,0.9718435645359563,57.76587451676878,0.5858189316450869
2001-10-23 00:00:00-04:00,0.47749999165534973,244528000,1.0077226451321513,58.29765597950369,0.6265914485490593
2001-10-24 00:00:00-04:00,0.38199999928474426,533848000,1.0205733842214542,46.52406430748296,0.6033399787401403
2001-10-25 00:00:00-04:00,0.38850000500679016,185356000,1.0261940651469355,46.351930260006085,0.5716510124828488
2001-10-26 00:00:00-04:00,0.3779999911785126,122142000,1.0259593083336682,45.50561617860934,0.5265631449421723
2001-10-29 00:00:00-05:00,0.35249999165534973,103236000,1.0113887381150892,43.665768145352594,0.4871579395838498
2001-10-30 00:00:00-05:00,0.32100000977516174,201110000,0.9830757867121955,45.21640086476981,0.47069981761987456
2001-10-31 00:00:00-05:00,0.3490000069141388,154830000,0.966633707331118,45.02857004282407,0.4637581794727908
2001-11-01 00:00:00-05:00,0.3474999964237213,101070000,0.9545974949408454,50.6122451627584,0.4662845526782281
2001-11-02 00:00:00-05:00,0.33550000190734863,73942000,0.9461426440389749,50.76565001086148,0.4802605011145925
2001-11-05 00:00:00-05:00,0.34950000047683716,125756000,0.931780784500295,47.07230758075498,0.4835008060780217
2001-11-06 00:00:00-05:00,0.35249999165534973,112156000,0.9066571461337734,43.559318797679296,0.47970868480106466
2001-11-07 00:00:00-05:00,0.3714999854564667,194312000,0.9104098140737305,42.507201727469855,0.4768332015315558
2001-11-08 00:00:00-05:00,0.34850001335144043,189794000,0.9063291757103117,42.50720537822932,0.48960171447495754
2001-11-09 00:00:00-05:00,0.35600000619888306,88008000,0.9079417207170069,36.96682553708219,0.4971599141084106
2001-11-12 00:00:00-05:00,0.35249999165534973,76546000,0.9152894196952303,33.876217830353696,0.48872531485767673
2001-11-13 00:00:00-05:00,0.3644999861717224,122726000,0.9332909897621676,45.569616050945534,0.435882465506894
2001-11-14 00:00:00-05:00,0.47450000047683716,590596000,0.9657333163343237,64.28571499293605,0.46513441662340993
2001-11-15 00:00:00-05:00,0.45249998569488525,418964000,0.9925509072625363,61.92000025939944,0.48448946964602285
2001-11-16 00:00:00-05:00,0.44749999046325684,261240000,1.0221089227353608,66.26712498289173,0.5052603542355062
2001-11-19 00:00:00-05:00,0.4595000147819519,200228000,1.0495015491226458,69.70039586378145,0.5195403095418777
2001-11-20 00:00:00-05:00,0.4300000071525574,149040000,1.0672664579336977,64.78102092525327,0.4833178512812375
2001-11-21 00:00:00-05:00,0.4399999976158142,179932000,1.0834340036343526,59.68169791467853,0.4992666908918149
2001-11-23 00:00:00-05:00,0.45399999618530273,81456000,1.1094794766140437,57.42376601741034,0.5212015180238533
2001-11-26 00:00:00-05:00,0.6104999780654907,1013784000,1.165276792819008,69.72030586292028,0.7117955131195214
2001-11-27 00:00:00-05:00,0.5740000009536743,686176000,1.2102745987922874,68.15456641003246,0.7819478527482119
2001-11-28 00:00:00-05:00,0.5795000195503235,970324000,1.2517165950507254,67.27148683717812,0.811285824794633
2001-11-29 00:00:00-05:00,0.5575000047683716,405480000,1.2605147833975223,67.45622726780255,0.8214718191200109
2001-11-30 00:00:00-05:00,0.5659999847412109,177776000,1.2767523086147188,67.52312007647853,0.8224373761903404
2001-12-03 00:00:00-05:00,0.5245000123977661,190518000,1.286301410555705,61.15420709776133,0.7872662555409483
2001-12-04 00:00:00-05:00,0.5964999794960022,289994000,1.3057691357448353,65.05721580576237,0.7831950729374623
2001-12-05 00:00:00-05:00,0.5879999995231628,478244000,1.3292579562262075,62.79594349666846,0.7624655570907756
2001-12-06 00:00:00-05:00,0.6050000190734863,249692000,1.350405922504241,60.781632203106184,0.7498073275896464
2001-12-07 00:00:00-05:00,0.5855000019073486,141760000,1.3638613300149636,58.45697646608676,0.7010131053297215
2001-12-10 00:00:00-05:00,0.5824999809265137,170318000,1.339333476959841,63.85134921976302,0.6447324162003901
2001-12-11 00:00:00-05:00,0.6119999885559082,282680000,1.3289166039086224,64.18318567024312,0.5810517750807512
2001-12-12 00:00:00-05:00,0.5954999923706055,161502000,1.3150096101416517,67.25860281670015,0.504391139904118
2001-12-13 00:00:00-05:00,0.5444999933242798,157482000,1.2999237912039268,66.00057151041996,0.48929620650839495
2001-12-14 00:00:00-05:00,0.550000011920929,200492000,1.2849335751093915,48.10458005215601,0.460705557287564
2001-12-17 00:00:00-05:00,0.5404999852180481,171986000,1.2782369091290227,51.7580853146077,0.4254125315378396
2001-12-18 00:00:00-05:00,0.5429999828338623,147084000,1.256093025855115,51.209098115911104,0.39378025299460956
2001-12-19 00:00:00-05:00,0.5354999899864197,140074000,1.2343644940376637,53.41246031884064,0.33196290522476624
2001-12-20 00:00:00-05:00,0.5074999928474426,157024000,1.205674512194958,55.173251065929435,0.27852285213960887
2001-12-21 00:00:00-05:00,0.5,278898000,1.1817811316638158,60.12674776003345,0.2363968960789965
2001-12-24 00:00:00-05:00,0.49149999022483826,124738000,1.157896977082087,46.06932999372816,0.25315605197489527
2001-12-26 00:00:00-05:00,0.5550000071525574,363970000,1.1403117045771292,58.447995134531105,0.25236319376663807
2001-12-27 00:00:00-05:00,0.5299999713897705,216802000,1.1238994291852753,58.92648535386903,0.2545576446380727
2001-12-28 00:00:00-05:00,0.5450000166893005,205158000,1.1193036530836127,57.15850687797689,0.25537535063104305
2001-12-31 00:00:00-05:00,0.5410000085830688,120694000,1.1118819323903137,57.002466098027085,0.25615979703395975
2002-01-02 00:00:00-05:00,0.5479999780654907,130392000,1.1065959036088369,51.65746210121391,0.25105276530733395
2002-01-03 00:00:00-05:00,0.5950000286102295,217514000,1.1102001017361813,57.05584392185019,0.2504162161995121
2002-01-04 00:00:00-05:00,0.612500011920929,253746000,1.119906705972005,63.709673155237326,0.2615804493800167
2002-01-07 00:00:00-05:00,0.6169999837875366,243658000,1.1315316097862327,63.56274194770527,0.26804340751489597
2002-01-08 00:00:00-05:00,0.5924999713897705,120822000,1.1409253105398809,59.92365830442585,0.27015332275294257
2002-01-09 00:00:00-05:00,0.5764999985694885,217592000,1.1489109246777967,62.996943363903746,0.26892438896591603
2002-01-10 00:00:00-05:00,0.5519999861717224,162518000,1.1391659993184164,59.883719570270266,0.2534671646265303
2002-01-11 00:00:00-05:00,0.5515000224113464,85536000,1.1330341504838206,65.08689172317625,0.2442281982953908
2002-01-14 00:00:00-05:00,0.5055000185966492,119466000,1.1183047187216406,58.02817183607204,0.2561410570257082
2002-01-15 00:00:00-05:00,0.5145000219345093,101846000,1.1058405643137135,53.78289933218301,0.2632308461932197
2002-01-16 00:00:00-05:00,0.45649999380111694,300798000,1.082863815798074,40.18081488842887,0.30483334306936005
2002-01-17 00:00:00-05:00,0.4869999885559082,332614000,1.0562373218316714,42.92763486824433,0.32036053346371657
2002-01-18 00:00:00-05:00,0.5080000162124634,229870000,1.0298524705000376,44.03225803350434,0.3256728488302386
2002-01-22 00:00:00-05:00,0.6299999952316284,1132918000,1.022197711703612,53.35397222025613,0.3492499804038362
2002-01-23 00:00:00-05:00,0.6234999895095825,360632000,1.0174500786161291,58.830410498225106,0.3581780339587009
2002-01-24 00:00:00-05:00,0.7005000114440918,469372000,1.0274660047279824,61.530053249423894,0.40888327149896964
2002-01-25 00:00:00-05:00,0.722000002861023,605530000,1.0447104689811055,61.86348792440865,0.4741094857974637
2002-01-28 00:00:00-05:00,0.7749999761581421,460320000,1.0695839116656147,65.49019562011037,0.5547389555279458
2002-01-29 00:00:00-05:00,0.7110000252723694,404898000,1.0973229541522127,60.782535869363954,0.5762924222747733
2002-01-30 00:00:00-05:00,0.6949999928474426,295036000,1.1199183396260075,60.78252927624014,0.583434338487705
2002-01-31 00:00:00-05:00,0.7095000147819519,209706000,1.1540964616289775,57.77839470443278,0.5921427440409462
2002-02-01 00:00:00-05:00,0.6865000128746033,156028000,1.1797654861342428,55.040798505751354,0.5987331979751681
2002-02-04 00:00:00-05:00,0.6265000104904175,382716000,1.1922670389653571,53.464585668648546,0.5984600760762497
2002-02-05 00:00:00-05:00,0.574999988079071,286314000,1.1772265506028687,54.89086183297614,0.6028867793663181
2002-02-06 00:00:00-05:00,0.5630000233650208,177188000,1.1624190248815522,59.30131278061034,0.6078288560443416
2002-02-07 00:00:00-05:00,0.5619999766349792,143448000,1.1405184929582204,63.77708824073336,0.6106602907844705
2002-02-08 00:00:00-05:00,0.6259999871253967,121712000,1.1219843316660867,66.72985512088768,0.601287850145858
2002-02-11 00:00:00-05:00,0.6650000214576721,189394000,1.0998509536669139,60.51743728900152,0.5932198569106433
2002-02-12 00:00:00-05:00,0.6449999809265137,149268000,1.0852891978385568,59.16964405759358,0.5627945182478136
2002-02-13 00:00:00-05:00,0.6644999980926514,120816000,1.0764568726481822,53.2577898580498,0.5338417144197439
2002-02-14 00:00:00-05:00,0.6940000057220459,185630000,1.0676563215627712,54.18080950919846,0.46304654361353254
2002-02-15 00:00:00-05:00,0.6704999804496765,145308000,1.0622868307570752,52.51446161363352,0.39768063755492816
2002-02-19 00:00:00-05:00,0.6504999995231628,165838000,1.0640932710306739,56.901462744955495,0.3351574427987148
2002-02-20 00:00:00-05:00,0.6480000019073486,160322000,1.0748355385582822,58.398289240667616,0.3324938231250175
2002-02-21 00:00:00-05:00,0.6629999876022339,165524000,1.088820640032321,58.47111322956216,0.32727375394172986
2002-02-22 00:00:00-05:00,0.6535000205039978,157308000,1.1015502048160544,60.04794469528819,0.32411181695282776
2002-02-25 00:00:00-05:00,0.6865000128746033,114694000,1.108912381455792,65.57376856959004,0.31532482192881217
2002-02-26 00:00:00-05:00,0.7200000286102295,166210000,1.1134670413380088,72.51552820900122,0.284248197917811
2002-02-27 00:00:00-05:00,0.7135000228881836,171012000,1.1185712003153088,73.77566176665836,0.2851642576234133
2002-02-28 00:00:00-05:00,0.7049999833106995,121048000,1.1195294570454533,72.06789408037794,0.2879409441666748
2002-03-01 00:00:00-05:00,0.7695000171661377,196784000,1.1234854247649257,72.1109347565459,0.31800778130807067
2002-03-04 00:00:00-05:00,0.8240000009536743,278564000,1.1381068058925974,73.38234353127622,0.38376775691211445
2002-03-05 00:00:00-05:00,0.7985000014305115,176194000,1.1522478675834937,72.21418196993407,0.41259106971659537
2002-03-06 00:00:00-05:00,0.8165000081062317,285254000,1.1677046361683643,72.09302204695841,0.42084477903884515
2002-03-07 00:00:00-05:00,0.781000018119812,185446000,1.1759518924199182,68.90027676100348,0.3952952043534299
2002-03-08 00:00:00-05:00,0.8174999952316284,188696000,1.1895632752326877,70.24793727686227,0.3719753016368953
2002-03-11 00:00:00-05:00,0.8355000019073486,132494000,1.2022744559153415,69.94022229325688,0.38012434799593736
2002-03-12 00:00:00-05:00,0.815500020980835,112382000,1.2063868940960798,65.99516899766789,0.38585541863263756
2002-03-13 00:00:00-05:00,0.7870000004768372,111188000,1.208684284517851,65.816327383969,0.3726775804571645
2002-03-14 00:00:00-05:00,0.7239999771118164,303386000,1.2048684630302553,57.912451695828786,0.3603974670550189
2002-03-15 00:00:00-05:00,0.7014999985694885,246414000,1.1890679776910078,58.823527578481,0.3588924205186432
2002-03-18 00:00:00-05:00,0.7505000233650208,196636000,1.1725186517636186,60.42713460598715,0.34636036356414895
2002-03-19 00:00:00-05:00,0.7329999804496765,97874000,1.158524754415902,59.199995070238465,0.3245969958428553
2002-03-20 00:00:00-05:00,0.7250000238418579,143586000,1.1411887240998488,59.25470078139904,0.29982107938899855
2002-03-21 00:00:00-05:00,0.7584999799728394,111558000,1.1322486519296957,55.885290676727266,0.2770341933080087
2002-03-22 00:00:00-05:00,0.7764999866485596,103700000,1.1195490549461538,51.12670622988591,0.2446601076606512
2002-03-25 00:00:00-05:00,0.7369999885559082,102322000,1.0990675747339789,49.5879591004896,0.22797877483038465
2002-03-26 00:00:00-05:00,0.7415000200271606,98502000,1.082216101187431,47.55870435540453,0.22296082286606075
2002-03-27 00:00:00-05:00,0.7124999761581421,162926000,1.0649534713005564,48.2602073393779,0.22331366647583464
2002-03-28 00:00:00-05:00,0.7149999737739563,62450000,1.057515240891873,42.32714983006648,0.21955336010896162
2002-04-01 00:00:00-05:00,0.7400000095367432,95358000,1.0544528246924254,43.65733603842112,0.22199876352699457
2002-04-02 00:00:00-05:00,0.7124999761581421,95428000,1.0423224026201108,42.86291910990176,0.21883085968620408
2002-04-03 00:00:00-05:00,0.6834999918937683,90682000,1.0301773285145923,42.81098882052171,0.23187843419685994
2002-04-04 00:00:00-05:00,0.6769999861717224,114634000,1.0220500016146792,49.60224999234372,0.23670104210009185
2002-04-05 00:00:00-05:00,0.675000011920929,90000000,1.0088212828045253,52.63158268570274,0.24879072403509342
2002-04-08 00:00:00-04:00,0.6974999904632568,105556000,0.9977909615594522,47.05881885972694,0.23576864746811882
2002-04-09 00:00:00-04:00,0.6800000071525574,129180000,0.9909421225784281,47.05882819909752,0.2086885346518486
2002-04-10 00:00:00-04:00,0.6740000247955322,105134000,0.9842341614129446,47.37430230102555,0.18626787463585898
2002-04-11 00:00:00-04:00,0.6370000243186951,119152000,0.9756080273278765,40.21573238143244,0.19386017864961014
2002-04-12 00:00:00-04:00,0.6654999852180481,107582000,0.9694101639925367,43.50611586330173,0.2027151214219476
2002-04-15 00:00:00-04:00,0.6945000290870667,95074000,0.9633729766979947,49.149762666981246,0.20347697939520218
2002-04-16 00:00:00-04:00,0.7005000114440918,73620000,0.9612905123337133,49.482287383902495,0.1968623526486304
2002-04-17 00:00:00-04:00,0.7409999966621399,155122000,0.9663022987130668,55.098394598176114,0.19879428371606045
2002-04-18 00:00:00-04:00,0.7129999995231628,77528000,0.9676148768168582,56.82138242782136,0.19772837975151938
2002-04-19 00:00:00-04:00,0.7264999747276306,74552000,0.9703958940186631,54.875054479426666,0.18786863094241718
2002-04-22 00:00:00-04:00,0.715499997138977,105806000,0.9687517488855155,57.67250659534076,0.16350958071302876
2002-04-23 00:00:00-04:00,0.703000009059906,161538000,0.9698761708572355,60.770488341188454,0.15702932236270417
2002-04-24 00:00:00-04:00,0.8395000100135803,689188000,0.9881056269409144,70.80667022819202,0.2312164111970869
2002-04-25 00:00:00-04:00,0.8410000205039978,234604000,1.0108661243004917,65.05461149729388,0.28588524956524847
2002-04-26 00:00:00-04:00,0.8454999923706055,162714000,1.030518140015619,63.51792384707558,0.3288345461881793
2002-04-29 00:00:00-04:00,0.8090000152587891,168304000,1.042921739151279,59.81595870200962,0.34540493756495005
2002-04-30 00:00:00-04:00,0.8345000147819519,128416000,1.0564931801468271,55.925568916315264,0.3691738486063754
2002-05-01 00:00:00-04:00,0.8245000243186951,154026000,1.0628189370675398,61.80992657902178,0.3791147065996604
2002-05-02 00:00:00-04:00,0.8159999847412109,96380000,1.0718857392416348,64.4110313129098,0.38024996924356746
2002-05-03 00:00:00-04:00,0.8025000095367432,103220000,1.0780734077500636,65.5172443323755,0.3738981206444179
2002-05-06 00:00:00-04:00,0.8059999942779541,107052000,1.0857765540026287,65.26773105132281,0.371644712289139
2002-05-07 00:00:00-04:00,0.8054999709129333,110874000,1.095992645903531,67.18111559798005,0.3616354446057566
2002-05-08 00:00:00-04:00,0.8659999966621399,157768000,1.0952621182713547,72.63313969461962,0.36128659416469666
