Date,Close,MACD,MACD Percentage,Volume Oscillator,CV,RSI,Pct Change
2008-12-01,13.480416297912598,0.16413176689625253,0.12117064183175848,-0.18540850588421565,0.03982320932117931,0.17682488399505392,-0.05419228561929079
2008-12-02,13.358772277832031,0.022650574058879158,0.016763855006888317,-0.14352021023480882,0.03971537294307575,0.2257172801427152,-0.009023758420532046
2008-12-03,14.03082275390625,0.17654700355276098,0.12975704314304054,-0.025646236311549785,0.04171044422737417,0.21527490569111807,0.05030780240108146
2008-12-04,13.608129501342773,0.08896159857072128,0.0653823637285966,-0.014801862782783894,0.03717717117170424,0.19983569730210826,-0.030126048912263337
2008-12-05,13.98216724395752,0.16405579658542102,0.11997040695463909,-0.036527705621655686,0.02283484216520629,0.18278532529954705,0.02748634502470293
2008-12-08,13.98216724395752,0.179861986992762,0.13099359623931076,-0.059551860455820116,0.02055118684819478,0.20753038181227246,0.0
2008-12-09,13.63245677947998,0.05870555464447946,0.042810925138297706,-0.07434066436686788,0.020574140516639923,0.19840811803626868,-0.025011177335807377
2008-12-10,13.778425216674805,0.05024919373267345,0.03661225715710841,-0.05940693510425982,0.020019208627431066,0.05353974248145943,0.010707419767106208
2008-12-11,13.446966171264648,-0.06324257688290302,-0.04624957596577397,-0.017570532221669894,0.021559450801082364,0.10521067302502218,-0.024056380914200592
2008-12-12,13.553398132324219,-0.07005698844460184,-0.05131540717545513,-0.01397920252099633,0.017829938533082196,-0.012714345967594798,0.007914942277984505
2008-12-15,13.675031661987305,-0.02777430751389609,-0.02033797499932379,-0.09226973948291091,0.017028707376404943,0.0735610961655544,0.008974393615206688
2008-12-16,14.128131866455078,0.1362163367896727,0.0991230064407554,-0.018564159245279693,0.01693764231890932,0.06161155883540381,0.03313339344780197
2008-12-17,13.830117225646973,0.09609727494858511,0.06984755088032754,-0.04310969214393774,0.01582206969206353,-0.07710400641876991,-0.021093704647228817
2008-12-18,13.738897323608398,0.04192430127872271,0.030480102830038457,-0.018987834178064482,0.01534130827053973,0.0575670047692618,-0.006595743228366424
2008-12-19,13.510824203491211,-0.056617389921571615,-0.04129547146812237,0.14126023358315856,0.015478833747953339,-0.022753806870667526,-0.016600540403288067
2008-12-22,13.580766677856445,-0.06952844084897514,-0.0507997796947334,0.02348853722306945,0.014346375505542948,-0.1828242923631911,0.005176773327208339
2008-12-23,13.370940208435059,-0.13525243460344782,-0.0992362430992191,-0.07001062236418959,0.0161366698606841,-0.12721720823594795,-0.015450266866266826
2008-12-24,13.410473823547363,-0.13726496954877554,-0.10100777513245411,-0.2632082164561796,0.016827516825572996,-0.18876708052806346,0.002956681766280278
2008-12-26,13.556439399719238,-0.07916605328546922,-0.05828093156713038,-0.3525764490272943,0.01630706025727033,-0.13966501735489456,0.010884445851240265
2008-12-29,13.504741668701172,-0.06465067893027587,-0.04764516148128113,-0.36097493639764544,0.016497347590374918,-0.02847060084016728,-0.0038135183947443085
2008-12-30,13.66286849975586,-0.0025221541829978378,-0.0018564045069372878,-0.3364588086682436,0.016481648050778147,-0.006968294641832684,0.011708985994242749
2008-12-31,13.766261100769043,0.05602099300717356,0.04113454707070307,-0.31851016060839465,0.01126588442908013,-0.2592581964272904,0.007567415364865049
2009-01-02,13.957843780517578,0.13583577014067139,0.09929095268132529,-0.2903977632719594,0.01310779599300846,-0.10297834270092787,0.01391682740477962
2009-01-05,13.817955017089844,0.11162850241003675,0.08144762611178892,-0.21975152733599285,0.01369613045998147,-0.1425999591473568,-0.010022233063174957
2009-01-06,13.595972061157227,0.020946543049850774,0.015305499395468384,-0.15769260045423902,0.013444151136652692,-0.1378345776188743,-0.01606481969713114
2009-01-07,13.66286849975586,0.003230377133899509,0.002361129091504368,-0.11206088634595338,0.013418816772219119,-0.13994715991826934,0.004920313038135227
2009-01-08,13.75714111328125,0.02568501564146075,0.01875469287329907,-0.09765514988583775,0.011814852855650785,-0.09362434078306792,0.006899913698728444
2009-01-09,13.562520027160645,-0.029388888338496955,-0.021497067532472974,-0.08918045910020492,0.010243720850037295,-0.09091002396555536,-0.014146913556968399
2009-01-12,13.297962188720703,-0.13342489871223506,-0.0980829666807978,-0.0737866658974354,0.013437271453748439,-0.17382233672149427,-0.0195065399284301
2009-01-13,13.38614273071289,-0.13579810334831777,-0.10011809957047957,-0.03820674962287316,0.014498360702663552,-0.2735867059505174,0.0066311319539607005
2009-01-14,12.96041202545166,-0.2598834475236238,-0.1931632099919544,0.032326793662884094,0.021597323149964254,-0.39219140934694474,-0.031803837283494896
2009-01-15,13.185442924499512,-0.21541912521433026,-0.16069767775057547,0.08206346377692024,0.022826325801821378,-0.3036569544757879,0.017362943292692945
2009-01-16,13.33141040802002,-0.1312014190390638,-0.0979713274616599,0.11040870574771443,0.02011943629058629,-0.33550615044127996,0.011070351171085013
2009-01-20,13.039478302001953,-0.17770880760592433,-0.1333373780444996,0.12239790549578106,0.0199513036642171,-0.3855424190556078,-0.02189806607727296
2009-01-21,13.16416072845459,-0.14090753018417068,-0.10596135283918282,0.08172489213366946,0.019693530980133763,-0.40641956848045,0.009561918319500151
2009-01-22,13.112460136413574,-0.12949287505339768,-0.09762529436789222,0.05154845438263265,0.018310426832737193,-0.2886742576758309,-0.003927374718941556
2009-01-23,12.8326997756958,-0.20206582408706275,-0.15324494558138815,0.10628293826859464,0.016353063604806223,-0.26530433462558267,-0.021335459388042155
2009-01-26,13.08509349822998,-0.1330780438775001,-0.10106557184274341,0.07779879588360684,0.013068866318677977,-0.22206539115993285,0.019668014287390623
2009-01-27,13.176322937011719,-0.06373021746325946,-0.04839375206072901,0.006177495184322067,0.012443715210575815,-0.25835952486533753,0.006972012755894985
2009-01-28,13.337495803833008,0.02171527982781818,0.01645132144805217,-0.05166709124067708,0.011835935098709602,-0.22267778845993547,0.01223200642483957
2009-01-29,13.243218421936035,0.02469879085896487,0.018700400202793274,-0.05832050232650419,0.011262025668876047,-0.03660542345424955,-0.007068596930308257
2009-01-30,12.990828514099121,-0.05663190629085335,-0.04300653663123887,-0.046572615522421694,0.011852438788572563,-0.11149453421741629,-0.019058049168686697
2009-02-02,12.844861030578613,-0.13119939930949798,-0.10008025884143597,-0.10908851034885438,0.012386981933061527,-0.08339304659856583,-0.011236195086563372
2009-02-03,13.173282623291016,-0.04527928519867963,-0.034508940802360145,-0.12397798376501222,0.012493044818967059,0.07508677814657094,0.025568325879941955
2009-02-04,12.893513679504395,-0.09503124015829911,-0.07265572248493193,-0.12594983771127843,0.013252293196288019,0.06201398365656097,-0.021237602789450194
2009-02-05,12.981698989868164,-0.07868614660255346,-0.06024118782995125,-0.0800759769588697,0.013363895074782112,-0.06625624868623547,0.006839509582554637
2009-02-06,13.243218421936035,0.018364497019351944,0.014024237418729449,-0.08825993420534482,0.012530638445877778,0.010385008573395194,0.02014523925350442
2009-02-09,12.866145133972168,-0.0635803310346752,-0.04870843379554546,-0.07968797252867157,0.013746263321273025,-0.10526335094569372,-0.028472934293621854
2009-02-10,12.36743450164795,-0.2500038408840588,-0.19337337661741258,0.19525379580915356,0.021703063723870503,-0.1338908036748363,-0.03876146484679455
2009-02-11,12.549888610839844,-0.24548680190828875,-0.19089611003375817,0.10700718865404303,0.022100429932602878,-0.12157532579710861,0.014752785564991822
2009-02-12,13.498656272888184,0.08055867940702477,0.0620834059373047,0.39513819873820305,0.02523046975549634,0.07594951784025095,0.075599687891162
2009-02-13,13.334444046020508,0.15436806054111862,0.1183706739117445,0.22918971252401682,0.026943673458670995,0.10491818840704203,-0.012165079512209909
2009-02-17,12.954333305358887,0.04958502074535609,0.038068230612617465,0.15124520603754452,0.026702549191161603,0.03119557962522901,-0.02850593090718767
2009-02-18,12.978659629821777,0.009951696726615111,0.00764525852709027,0.02567485259324434,0.02626003313695485,-0.06072236516017948,0.0018778522900000372
2009-02-19,13.167196273803711,0.05282229664714322,0.04049496964339782,-0.03885041171941621,0.026545264706565562,-0.11411521354953569,0.014526665261235694
2009-02-20,13.027318954467773,0.02105182258527627,0.016142673899973644,0.020567705510968308,0.02654505935214633,0.01441121179986471,-0.01062316657451401
2009-02-23,12.799246788024902,-0.06642740817961013,-0.05110930242134888,-0.006952763435494646,0.026138050389637617,0.059952611892452046,-0.017507222110705545
2009-02-24,13.094218254089355,-0.0023209535465884557,-0.001783321416644253,0.002306261433131564,0.026175291249587423,0.07477710885942668,0.023046001921021686
2009-02-25,12.884392738342285,-0.04264725406654968,-0.03282812281300134,0.009022566103781226,0.020604193006743893,0.18722541515846491,-0.016024287336247944
2009-02-26,12.48907470703125,-0.18105036387217588,-0.1403512887226149,-0.03436551913497947,0.021570249787597293,0.18028892655975537,-0.030681929629063576
2009-02-27,12.422173500061035,-0.24249744156753117,-0.18925951116383857,0.07100972702828758,0.02202898573996103,-0.1442152722103296,-0.005356778507582316
2009-03-02,12.069427490234375,-0.3578270272452446,-0.2822475711973233,0.09124758075061347,0.02743378343393525,-0.1987640723320122,-0.02839648068229983
2009-03-03,11.807907104492188,-0.45568861437271124,-0.36397974884849715,0.1498144063526562,0.036354570143853515,-0.16529739261871768,-0.0216680025588446
2009-03-04,12.081588745117188,-0.3672161403284733,-0.29519045321228,0.150094090153762,0.03827749156982436,0.03288928436724081,0.023177828060730654
2009-03-05,11.509893417358398,-0.47954262884012877,-0.3907976428112226,0.16458458096232662,0.043513444779516006,0.01081118192366981,-0.047319548762975505
2009-03-06,11.890015602111816,-0.36095162182425256,-0.29582265264645197,0.14033328632957548,0.04203158068243712,0.029705513202191502,0.03302569111371145
2009-03-09,11.78358268737793,-0.31348835347633397,-0.25853398366652625,0.13718460072506683,0.041707234778244257,0.05968281372433326,-0.00895145290768018
2009-03-10,11.908255577087402,-0.2259039739285953,-0.1869122929199145,0.13072720389522707,0.03360044300465536,-0.0391426137473857,0.010580219362572807
2009-03-11,12.160250663757324,-0.08935702072512619,-0.07385135375149003,0.06270041829380138,0.02478179346905925,-0.06329873277701958,0.021161377083204647
2009-03-12,12.55053424835205,0.09880760256780796,0.08111237131897372,0.004894759008480975,0.025714079607064178,0.02210734127018177,0.03209502792223984
2009-03-13,12.667315483093262,0.2039591956445932,0.16622743976600846,-0.04000593630737679,0.029182843807461025,-0.11537413734212909,0.009304881563630962
2009-03-16,12.68267822265625,0.2333221557965377,0.18900225655680292,-0.07710325055113383,0.03353227585964529,-0.17077265840834144,0.001212785738500921
2009-03-17,12.737995147705078,0.24172401057455062,0.19468116210236763,-0.12466281168958873,0.035737415151698516,-0.25558108803378277,0.004361612277603122
2009-03-18,12.799457550048828,0.24274244185906113,0.19441090496566038,-0.07466452656552158,0.03849777328484367,-0.3204363423655755,0.004825123705187062
2009-03-19,12.962329864501953,0.27291458726880613,0.2170701117683402,-0.09534221427109855,0.035023324809698296,0.23878788338095203,0.012724938835591892
2009-03-20,13.103692054748535,0.3054261993540859,0.24107772022046825,0.029848343231487245,0.03522261469250933,0.15900449707828068,0.010905615867230045
2009-03-24,13.527777671813965,0.44019580553048954,0.33969621258450455,-0.05277301442756088,0.03357953687680903,0.6661409799644298,0.032363826568386767
2009-03-25,13.752116203308105,0.4726077614347375,0.36069204758178797,-0.06331720510532259,0.03319835715132673,0.6614316316226729,0.016583546605852817
2009-03-26,13.782842636108398,0.4526794482470464,0.3422532166674782,-0.038354796203806385,0.03453471458815715,0.5853994564197682,0.0022343057858180693
2009-03-27,13.859673500061035,0.4278204633600069,0.32066701087094834,-0.06395455946798619,0.035215722786191075,0.5747896428663062,0.0055743844706863666
2009-03-30,13.497047424316406,0.26337708513656466,0.19699334348383832,-0.07991251466963015,0.03152269596337474,-0.13661431997403417,-0.026164113876350092
2009-03-31,13.506269454956055,0.1750957051453561,0.13072061725459483,-0.07889141492419195,0.026874167862505887,-0.15555717999316587,0.0006832628166537624
2009-04-01,13.785924911499023,0.21204408539941255,0.15746870995183676,-0.1004677208392308,0.021947530558808503,-0.07106142301820317,0.02070560323675097
2009-04-02,13.933428764343262,0.25481564091747444,0.1880444901674717,-0.07586059518504824,0.017837472203217058,-0.07660627352765614,0.010699597871826727
2009-04-03,13.819726943969727,0.2129701852453305,0.15659907020128994,-0.127138858818947,0.011864697872938383,0.013087434310333101,-0.008160361838896901
2009-04-06,13.82586669921875,0.17844422230002266,0.13081625986343137,-0.17579163949045223,0.011569231478225804,-0.21454695644421762,0.0004442747149719928
2009-04-07,13.712163925170898,0.11191960732535122,0.08196957334592843,-0.20793999131555052,0.010384454542820953,-0.2799990069379864,-0.008223916555934685
2009-04-08,13.82586669921875,0.11070863773045225,0.0808973023969878,-0.2480313301501687,0.010535439967547355,-0.34939979769179186,0.008292110178112155
2009-04-09,13.82586669921875,0.10014881946613485,0.07304438096909154,-0.23774963375562022,0.010644998489462541,-0.16599113983531055,0.0
2009-04-13,13.745967864990234,0.061302099333829574,0.04469028748515705,-0.26288980210696794,0.01033970710918585,-0.0927336151479915,-0.005778938562530089
2009-04-14,13.586164474487305,-0.011009192183392358,-0.008039843990467786,-0.2316505960286364,0.009204687701584273,0.08708529038992041,-0.01162547388968771
2009-04-15,13.83815860748291,0.04058970289301733,0.029585128520047552,-0.20339570136165241,0.006716093131671185,0.2621344451098031,0.018547849429381813
2009-04-16,13.859673500061035,0.06485401643613109,0.047183396595838624,-0.17187558558266666,0.006897200926504653,0.07316602407928663,0.0015547511188729324
2009-04-17,13.835086822509766,0.06106147307962573,0.04437137756481558,-0.08379371055548968,0.006088983708553498,0.09090500336561114,-0.001773972348710906
2009-04-20,13.623044967651367,-0.013508927846581642,-0.009834480798420772,0.031508571387291504,0.007081544245071826,-5.25301977916115e-06,-0.015326384111547853
2009-04-21,13.24198055267334,-0.16403468500516816,-0.12020349675301653,0.19585376614046252,0.013851789901167259,-0.036063176312800094,-0.027972044126910345
2009-04-22,13.192816734313965,-0.2263441928657386,-0.16687197386826236,0.19411173931460882,0.01833643300581122,-0.0016932051384499491,-0.0037127239512105836
2009-04-23,13.189735412597656,-0.23223812182154902,-0.17208043366836412,0.17681984654468158,0.020725238636815996,0.09202872717701549,-0.00023356056393131208
2009-04-24,13.14978313446045,-0.22624880654516843,-0.16842793567435138,0.1720656768243742,0.022206879717218284,0.07067991973493859,-0.0030290431830078957
2009-04-27,12.980770111083984,-0.25700742986596303,-0.19250404127797213,0.1114716514995752,0.024817538238941346,0.025942800366490992,-0.01285291336353278
2009-04-28,12.993062019348145,-0.2423151295162409,-0.18238765423615333,0.01627863988535217,0.026781909600066423,-0.13717062488856224,0.0009469321279840237
2009-04-29,13.125205039978027,-0.1722304883076422,-0.12992119201454663,-0.02064866886053056,0.02473095115628321,-0.3883417677914508,0.010170275523437633
2009-04-30,13.229690551757812,-0.09465679149167983,-0.07143016841626347,0.1110896848457397,0.020313749341886764,-0.20421004491629235,0.007960676535073707
2009-05-01,13.051448822021484,-0.11103021212019293,-0.08401671007032793,0.043308538162513524,0.013805860633438957,-0.2799998108460855,-0.013472857058825616
2009-05-04,13.266568183898926,-0.039187704314471716,-0.029632467822128944,0.0545852612881062,0.007808730988824322,-0.08206437307950254,0.01648241239811421
2009-05-05,13.257351875305176,-0.009167530736098328,-0.00692906700059772,0.017131852803874095,0.007941887833363245,0.2161135083595449,-0.0006947017846661296
2009-05-06,13.195882797241211,-0.01561148177110816,-0.011805201681256379,-0.03551069945462672,0.00795424494531039,0.2031799214910519,-0.0046366030442674955
2009-05-07,13.152860641479492,-0.03051728568496692,-0.023099448218517924,0.009447886053083629,0.00786893496392929,0.16303201649884036,-0.0032602711332593293
2009-05-08,13.189735412597656,-0.022107934140768393,-0.016739117003989293,0.007291235580709391,0.007955854587041044,0.041535751005600696,0.0028035552206699954
2009-05-11,13.137496948242188,-0.033279262245718755,-0.025221789155762328,-0.051991646041425865,0.006667092446510815,0.18545309280328248,-0.003960539216395165
2009-05-12,13.644559860229492,0.12651423572964404,0.09529221781543631,0.09684511125167895,0.01218868412739965,0.4862383884511934,0.03859661501616185
2009-05-13,13.407927513122559,0.1050908984828478,0.07901360452503121,0.05422746292881126,0.012558403346533166,0.3808330228352097,-0.01734261489787281
2009-05-14,13.798211097717285,0.21095422848176604,0.15753581487743407,0.12648075531634068,0.01794259094932401,0.4959976878426162,0.029108419941318298
2009-05-15,13.816651344299316,0.24095164844090178,0.17890294880433946,0.1577712546034964,0.01998694237526768,0.48727864786556374,0.0013364229936358996
2009-05-18,14.157758712768555,0.3398527876243147,0.25000855149155976,0.12232055945486148,0.02646743298237436,0.5253585525557569,0.024688136073577338
2009-05-19,14.332926750183105,0.40515192122904153,0.2951268340329899,0.12599724995245354,0.032147026977831866,0.4268588608506636,0.012372582480627337
2009-05-20,14.443561553955078,0.4302351933375981,0.3104563943903076,0.13567139510287077,0.03565591891650157,0.34203852311840865,0.007718926197021192
2009-05-21,14.345223426818848,0.37009483753524286,0.2653635328262601,0.09559850640261101,0.03497906848286914,0.2722787228161616,-0.006808440339931443
2009-05-22,14.535758018493652,0.372471622282152,0.26503248622050407,0.03651340531597226,0.033926658364526505,0.31468806487653533,0.013282093000977158
2009-05-26,14.508098602294922,0.330782163407914,0.23399307930620356,0.03535687616352863,0.02846836005599736,0.34391957594229217,-0.0019028533746598963
2009-05-27,14.329862594604492,0.22694482202077992,0.16014078686341024,-0.051687448267688,0.026301362790714915,0.20362032250386686,-0.012285276835810599
2009-05-28,14.412833213806152,0.19023430465195368,0.13382226031672215,-0.10730231651825356,0.01856838074293616,0.29680820244108275,0.005790049880373571
2009-05-29,15.107345581054688,0.3789035457936105,0.2635372418914683,0.09860712131333303,0.022491038483180164,0.38889107057851047,0.04818708139793482
2009-06-01,15.064330101013184,0.40795389662984327,0.2812996455331661,0.18256519437443847,0.021673213691865176,0.5076347309775155,-0.002847322172562672
2009-06-02,15.261008262634277,0.4453308282486663,0.30417974572952666,0.15324790502153984,0.024738893840594297,0.47156243174424883,0.013055885014619184
2009-06-03,15.085838317871094,0.36440087891820205,0.24753181121779522,0.080146444411314,0.025196664921261987,0.4188078258872183,-0.01147826812937891
2009-06-04,15.291741371154785,0.3636804276079868,0.24531433443450298,-0.009256302339061056,0.026970094886584386,0.44805697608985096,0.013648764420322035
2009-06-05,15.19339656829834,0.2990323122896683,0.2008000265208052,-0.08211433761805897,0.025725798489873074,0.4480518695402471,-0.00643123634316467
2009-06-08,15.174962997436523,0.23953537326798902,0.16029418378571275,-0.16407701012683748,0.0249155338245876,0.5319172379640662,-0.001213262010173466
2009-06-09,15.085838317871094,0.16506192078212223,0.11026646353181455,-0.17036121241946367,0.022721008736439126,0.49222794803236036,-0.005873139827786478
2009-06-10,14.876869201660156,0.05309970589968671,0.03551214169185713,-0.09333999346252876,0.01687424049084485,0.4731443581157031,-0.013852005556985625
2009-06-11,15.056633949279785,0.05966760988132869,0.0398541986379114,-0.11654124362183725,0.007841341114826985,0.5031617993636919,0.0120835066291749
2009-06-12,15.152711868286133,0.08750039847753577,0.058316390432284836,-0.16149432306033262,0.00786134472280085,0.23297980359673054,0.0063811021327873085
2009-06-15,14.910962104797363,0.014011578295235694,0.00934888478950045,-0.18258100002233066,0.00901045808282347,0.10048727211410724,-0.015954224272866968
2009-06-16,14.824186325073242,-0.044936285172946455,-0.030042138816890395,-0.2109694930950526,0.010035791228369334,0.10060783495001946,-0.005819596288572315
2009-06-17,14.85517692565918,-0.055105557753227785,-0.036886794689604166,-0.21560032520262587,0.010949458338206259,0.016996185623530113,0.002090543110182086
2009-06-18,15.357266426086426,0.10549963157743925,0.07026220881176275,-0.1288892050762529,0.011735579620923194,0.24018335786828793,0.03379895796192045
2009-06-19,15.127923965454102,0.08863827777720523,0.058952117512460524,-0.004915255624121467,0.011421054695942477,0.16236809366728555,-0.014933807506442354
2009-06-22,14.873771667480469,-0.007184214294246871,-0.004787494536835714,-0.026793794726309574,0.011480584385001324,0.04444593573744804,-0.016800209900182717
2009-06-23,14.8148832321167,-0.06446844373065197,-0.04306100120615677,-0.06712665838390505,0.012050407309029135,0.05821676624070893,-0.003959213350876012
2009-06-24,14.721904754638672,-0.11162619463122248,-0.07478613108398469,-0.10102622412574368,0.01314733337452908,0.11459156661890124,-0.006276018246060944
2009-06-25,14.830379486083984,-0.08625547866419936,-0.057855957054589444,-0.08788229371052539,0.013292457589467212,0.06885930061425993,0.007368253853913487
2009-06-26,14.917162895202637,-0.04042223935228151,-0.02711045014150118,-0.01699179968688923,0.012401267149101697,0.06254643400736248,0.005851732196069825
2009-06-29,14.966748237609863,-0.0022203743812632126,-0.00148813807638273,-0.06700639416772361,0.012425101734623377,0.03718924197420348,0.0033240464527724
2009-06-30,14.873771667480469,-0.01597394062690327,-0.010712143505648284,0.05238319387636297,0.012255914842652763,0.032919470948380214,-0.006212209135432301
2009-07-01,15.242589950561523,0.09720304876448083,0.06492278312946151,0.04635012923463912,0.01364366925457752,0.2100836337985632,0.02479655405006831
2009-07-02,15.149614334106445,0.10508293475575314,0.07003485636607698,0.020802001902304048,0.011250059814724435,0.05694018861524763,-0.006099725621212637
2009-07-06,15.18680191040039,0.11058594104973274,0.07353989185862124,-0.05378788796650522,0.011760484153199387,0.047374446743073895,0.002454687985701698
2009-07-07,15.075228691101074,0.06728333375205509,0.04472318615039313,-0.09494477590960225,0.011801149571394946,0.18310252260795168,-0.007346722500074732
2009-07-08,15.034932136535645,0.03063033306382046,0.02036229055711542,-0.07055779717332115,0.01117804473017304,0.2034382185732222,-0.0026730310624883957
2009-07-09,15.096928596496582,0.032577494309494526,0.02164252334999931,-0.09766411224368984,0.009168564940897735,0.16900332415560904,0.004123494499205904
2009-07-10,14.972946166992188,-0.009036484960446955,-0.006009073003801824,-0.13357538849023703,0.007995166129641521,0.1337178411508042,-0.00821242736308403
2009-07-13,15.202299118041992,0.047737052032283955,0.031681231081981245,-0.09278775579625069,0.007871096708599649,0.23589443777757246,0.015317823793116414
2009-07-14,15.276684761047363,0.09029101702808262,0.059772083918049654,-0.12804878231400904,0.008339819894760275,0.2512567009878883,0.004893052190842129
2009-07-15,15.661005973815918,0.2217752052228974,0.1458393493187989,-0.08828840037620991,0.012546981512484779,0.3526701202621161,0.025157370121853928
2009-07-16,15.74158763885498,0.2810424297038523,0.18363929230038797,-0.11426846421014346,0.016993043773802282,0.22137149460739813,0.005145369663595689
2009-07-17,15.59592342376709,0.23339109585410966,0.1519758714106338,-0.07748637127892935,0.018277193518900604,0.15702343784270378,-0.009253464036140024
2009-07-20,15.815974235534668,0.26269616340034396,0.1701340069458847,-0.06145703885456891,0.021010276815347242,0.24861748214300894,0.014109508349613664
2009-07-21,15.60521125793457,0.18374218330556147,0.11876951518472861,0.06331396629347044,0.02053530261930099,0.1471979099580525,-0.013325956053125365
2009-07-22,15.227094650268555,0.014429163254366273,0.00935365431725766,0.126202417509232,0.01924965588878784,-0.101390986887824,-0.024230149878538776
2009-07-23,15.242589950561523,-0.05121667333284741,-0.033273046113187196,0.1401994347171034,0.0183007076707083,-0.12373674329425399,0.0010176137108792727
2009-07-24,15.298373222351074,-0.05566650424613684,-0.03620428897287892,0.03626407396207823,0.015438882867859683,-0.23575585709529778,0.0036596977265990205
2009-07-27,15.347977638244629,-0.03664307508579512,-0.023839667980046948,-0.03388369128579311,0.014527743710620263,-0.3213810647979938,0.0032424634418699583
2009-07-28,15.307685852050781,-0.0383496883013521,-0.024968566873297782,-0.07940756994155497,0.014335067123438417,-0.1810977607123544,-0.002625217937081592
2009-07-29,15.273584365844727,-0.046411985836792624,-0.030248388306303706,-0.08095795611101962,0.014341816083895691,-0.31486107440341693,-0.0022277362192852923
2009-07-30,15.394457817077637,-0.007031192542019227,-0.004579726536566593,-0.06360319048068243,0.01269701890424096,-0.2731704681224071,0.007913888995382923
2009-07-31,15.447150230407715,0.02648409918741379,0.017231024810116694,-0.08312084896957592,0.012043905882631422,-0.3182766485755627,0.0034228170914616385
2009-08-03,15.372762680053711,0.014118488947053365,0.009185440096012399,-0.07276511880210287,0.007330522705350186,-0.4294230973578069,-0.004815616424029612
2009-08-04,15.341774940490723,-0.0020834040983217506,-0.0013559163734614711,-0.0749785479640609,0.004503119196341359,-0.3090763837683792,-0.0020157560620639448
2009-08-05,15.23949146270752,-0.04106679381169265,-0.02676684135090878,-0.10720502278011708,0.004380409697059499,0.021503544222132298,-0.006666991151933255
2009-08-06,15.307685852050781,-0.0315829844659703,-0.020593883951175864,-0.14088549416590407,0.003975669240077958,0.10345820626769564,0.004474846782790642
2009-08-07,15.292182922363281,-0.029764814228199654,-0.01941844482847258,-0.16595496238341828,0.004003335749610045,0.18988791176264397,-0.0010127546277952648
2009-08-10,15.323174476623535,-0.01645417602737531,-0.010735267152821207,-0.17511579888834686,0.003991249814291693,0.15788237818492457,0.002026627226315192
2009-08-11,15.199202537536621,-0.04895869774311379,-0.03199090865738654,-0.19127377223509492,0.004822781511537665,0.03529086684794236,-0.008090486685773945
2009-08-12,15.019441604614258,-0.11500187185274768,-0.07540011785255775,-0.01915398604606679,0.00787094964326041,-0.12581629674459405,-0.01182699766506945
2009-08-13,14.914063453674316,-0.1650942300282381,-0.10868089230446597,0.09815496247292996,0.010741013733376159,-0.2816483286347161,-0.007016116425231589
2009-08-14,15.022540092468262,-0.13606269784484226,-0.08975022250043944,0.016050592227957298,0.010572425647696223,-0.1322745479345373,0.007273446242929804
2009-08-17,15.093820571899414,-0.08913667323764507,-0.058843501038820537,-0.017130792017697166,0.01001709728500961,-0.14285630557830742,0.004744901926864609
2009-08-18,15.065936088562012,-0.07070866484772509,-0.04672434080513142,-0.04647759294285741,0.009455433098630284,-0.1401231098792175,-0.0018474105482156888
2009-08-19,15.298373222351074,0.017215396139919292,0.011353410258005008,-0.042474556611343924,0.009801679695724824,0.06108835460571882,0.015427991491715476
2009-08-20,15.316972732543945,0.057537320138058234,0.037875543397017326,-0.11119046508376905,0.009873345579771096,0.010157547335130301,0.0012157835295649733
2009-08-21,15.468844413757324,0.11712479487445826,0.0768452557617983,-0.06834444895793508,0.011588024541023636,-0.03296399422753449,0.00991525439558294
2009-08-24,15.205404281616211,0.04703192023313818,0.030870858735214175,0.015520454514687827,0.011105798964763198,-0.09178559403729214,-0.01703036924379564
2009-08-25,15.106225967407227,-0.017474803026003016,-0.011487790672011866,0.05920800699569113,0.011125148265188877,-0.07389018448103757,-0.006522570026559205
2009-08-26,15.242589950561523,0.0011132414648997724,0.0007315650024788447,-0.01991467269449469,0.01080105708577542,-0.016947859734971482,0.009027005384965925
2009-08-27,15.323174476623535,0.03425676873409955,0.022483333191793377,-0.06522895981344014,0.009298203697934243,-0.06520947393300813,0.0052868000991552755
2009-08-28,15.205404281616211,0.007228897956979452,0.004746217815479419,-0.09441933850483919,0.008189132508190306,-0.04903341491955049,-0.007685756968113244
2009-08-31,15.115522384643555,-0.03308391621195739,-0.02175158207030614,-0.0013041537975911686,0.008022503925311439,0.0178174068140855,-0.005911181005645916
2009-09-01,15.04113483428955,-0.07023665928352685,-0.04627162646880771,0.09414114100990743,0.008286060169457056,-0.0196132555017573,-0.0049212689089447315
2009-09-02,15.43475341796875,0.046191918747261695,0.030338184778444556,0.32441081690547313,0.00922737115061351,0.09565865369500393,0.02616947378078538
2009-09-03,15.366576194763184,0.06792977339924278,0.04454034823589335,0.24148200355910465,0.009460987082536631,0.23206267919983548,-0.004417124223455082
2009-09-04,15.481247901916504,0.10713355045118078,0.07005352157886768,0.10153488916332391,0.009599137283475433,0.2082658074192707,0.007462410995131119
2009-09-08,15.623815536499023,0.15879447475312247,0.10342740551063873,0.19286013323593348,0.012160666147553453,0.31765164141542135,0.009209053138724776
2009-09-09,15.692001342773438,0.18718811171367555,0.12143382363142678,0.07134738956624861,0.013733423022748527,0.28102512395561585,0.004364222434342313
2009-09-10,15.676501274108887,0.17685474937575485,0.11437727812041784,0.059219722076266454,0.014906888567607147,0.3723457448854415,-0.0009877687572139582
